datetime,open,high,low,close,volume,1h_rsi,1h_sma_20,1h_bb_percent,1h_macd_diff,1h_ema_13,1h_elder_bull,1h_elder_bear,1h_force_index,1h_roc,1h_price_sma_diff
2025-02-02 17:00:00,98264.01,98580.38,97019.0,97228.85,3212.44953,28.259719218201028,99599.128,-0.08779905247379367,-109.69971250398555,99036.0452952325,-455.6652952324948,-2017.0452952324995,-721037.0165105559,-3.0228348367481805,-2370.277999999991
2025-02-02 18:00:00,97228.86,97931.65,96821.54,97087.92,2847.7315,27.6323159816164,99420.17850000001,-0.0230646995705508,-153.13650212094092,98757.74168162786,-826.0916816278623,-1936.2016816278629,-675364.6999083367,-3.1688278529479046,-2332.258500000011
2025-02-02 19:00:00,97087.92,98700.0,96842.33,98273.16,2181.85188,39.74776709938886,99302.05399999999,0.2671718767150156,-89.02562520497486,98688.5157271096,11.4842728904041,-1846.1857271095942,-209452.86817125845,-1.3750447847471927,-1028.8939999999857
2025-02-02 20:00:00,98273.17,98628.74,97650.54,97798.0,983.70523,37.068487491787955,99129.761,0.18475708513768607,-66.62669415181881,98561.29919466538,67.44080533462693,-910.7591946653847,-246304.94087347918,-2.0364808380239188,-1331.7609999999986
2025-02-02 21:00:00,97798.01,97977.02,96573.47,97020.54,1618.1372,33.13307783771569,98918.36899999999,0.04105794918049187,-90.68641570798934,98341.19073828461,-364.17073828460707,-1767.72073828461,-390838.0846789836,-2.6785225273591053,-1897.828999999998
2025-02-02 22:00:00,97020.56,98022.2,96150.0,97994.46,2148.5789,41.510204761560225,98795.484,0.2975775894290548,-30.62859756288117,98291.65777567253,-269.4577756725339,-2141.657775672531,-36069.22082655348,-1.4309415305582274,-801.0239999999903
2025-02-02 23:00:00,97994.47,97994.47,96543.1,97700.59,2756.60172,39.88643073942782,98720.1705,0.24817304168503632,-1.8334524705855983,98207.21952200503,-212.7495220050332,-1664.1195220050286,-146642.55320224975,-1.1773779492356307,-1019.5804999999964
2025-02-03 00:00:00,97700.59,97782.79,95500.0,96511.33,5020.71343,34.0769459249443,98568.807,0.032789567466380544,-51.28015347327994,97964.94959029004,-182.15959029004443,-2464.949590290038,-978684.1389964675,-1.6976002770478096,-2057.476999999999
2025-02-03 01:00:00,96511.33,96945.03,92000.0,93435.82,10531.22735,24.243064332262477,98227.6215,-0.29508915130367896,-267.4344405719029,97317.93107739146,-372.90107739146333,-5317.931077391462,-5465857.123025321,-5.42538818420363,-4791.801499999987
2025-02-03 02:00:00,93436.97,94980.0,91231.0,93566.01,10595.36035,25.22674863701171,97892.6645,-0.12069686071522666,-371.55682597830946,96781.94235204982,-1801.942352049824,-5550.942352049824,-4487961.824883652,-5.684255282088384,-4326.654500000004
2025-02-03 03:00:00,93566.0,94688.0,93426.49,94038.74,3582.18997,28.839931332104328,97612.4365,0.02566848677793294,-377.29456259682115,96390.056301757,-1702.0563017569948,-2963.5663017569896,-3604908.897826254,-5.343026911668169,-3573.696499999991
2025-02-03 04:00:00,94038.75,94490.72,92646.36,92786.53,2460.88916,25.34608902738809,97260.211,-0.03673322721047314,-430.2876361464098,95875.26683007742,-1384.5468300774228,-3228.9068300774234,-3530143.3431430203,-5.574238785313035,-4473.680999999997
2025-02-03 05:00:00,92786.53,94273.84,92760.8,94216.0,1715.26085,35.023282153886754,96986.472,0.17111567376586653,-338.0021896464475,95638.22871149494,-1364.3887114949466,-2877.42871149494,-2675563.733086946,-3.0987201843897214,-2770.4719999999943
2025-02-03 06:00:00,94215.99,94600.0,93657.33,93911.04,1706.31998,34.01039505993788,96711.171,0.1713429707682529,-269.41363218630545,95391.48746699568,-791.4874669956771,-1734.1574669956753,-2367677.391374641,-3.272168154390376,-2800.1310000000085
2025-02-03 07:00:00,93911.05,95426.63,93846.32,95333.01,1900.84801,42.378396943719004,96534.59150000001,0.35628061980923614,-108.45066486941732,95383.13354313916,43.496456860841135,-1536.8135431391565,-1643302.2147811637,-2.991813838081536,-1201.5815000000148
2025-02-03 08:00:00,95333.01,95634.39,94850.85,95340.0,1832.12634,42.417052467085604,96392.6915,0.3728635437536579,11.919311284359537,95376.971608405,257.41839159499796,-526.1216084049956,-1406715.2465100533,-2.5133438311621914,-1052.6915000000008
2025-02-03 09:00:00,95339.99,95950.68,95222.03,95277.0,2095.8384,42.14264491018371,96216.7475,0.38293226840737193,96.0426291300414,95362.68995006144,587.9900499385549,-140.6599500614393,-1224618.4711800457,-1.7970833804882902,-939.7474999999977
2025-02-03 10:00:00,95277.0,95725.25,94799.29,95702.67,1312.01995,44.74372864832042,96041.62700000001,0.4551101578750781,184.00423763259505,95411.2585286241,313.99147137590626,-611.9685286241001,-969889.0421376824,-2.338693432261383,-338.95700000000943
2025-02-03 11:00:00,95702.68,95716.21,94953.6,95107.89,1052.64002,41.908635850860726,95829.678,0.39609401909113173,204.21840157090378,95367.92016739209,348.28983260791574,-414.32016739208484,-920774.7834173848,-2.6537199007702994,-721.7880000000005
2025-02-03 12:00:00,95107.89,95625.0,94757.22,94764.01,1513.6591,40.31800505671194,95654.67850000001,0.365623294813297,196.45651667201696,95281.64728633608,343.3527136639168,-524.427286336082,-863595.1131160452,-1.8104817330773566,-890.6685000000143
2025-02-03 13:00:00,94764.01,95400.0,94367.92,94664.51,1688.0573,39.846746150837454,95526.4615,0.36773789765646425,186.7146737236328,95193.4848168595,206.51518314049463,-825.5648168595071,-764218.9114351817,1.3150095969618372,-861.9515000000101
2025-02-03 14:00:00,94664.52,96702.12,94131.14,96589.5,4472.01696,51.62697795381732,95501.5405,0.6690576761505211,305.0151766452709,95392.91555730815,1309.2044426918437,-1261.7755573081522,574753.4941741903,3.2313978120901012,1087.9594999999972
2025-02-03 15:00:00,96589.5,99500.0,96190.47,98842.0,6474.82871,61.20173958511646,95529.98250000001,0.9982686194875166,517.5743653114375,95885.64190626414,3614.358093735864,304.82809373586497,2576153.233474306,5.107746020416686,3312.017499999987
2025-02-03 16:00:00,98842.0,99041.89,98164.0,98543.08,2895.80358,59.51810174021956,95567.2365,0.9326515856787916,614.0650477100548,96265.27591965497,2776.6140803450253,1898.7240803450259,2084472.256387463,6.2040794067845875,2975.8435000000027
2025-02-03 17:00:00,98543.08,99313.09,98038.58,99206.38,2550.55263,62.015193697583214,95676.5285,0.9715999051360535,692.7550920085032,96685.43364541855,2627.6563545814424,1353.1463545814477,2028373.585400541,5.296743652882743,3529.8515000000043
2025-02-03 18:00:00,99206.38,99943.63,98941.17,99816.05,2002.92563,64.20101138241364,95767.60800000001,1.0009910098136892,751.161508754977,97132.6645532159,2810.965446784103,1808.5054467840964,1913052.1687493348,6.287876270990088,4048.4419999999955
2025-02-03 19:00:00,99816.05,101880.0,99576.02,101880.0,3045.16271,70.40902102630565,95976.5785,1.1171479885210318,884.8894829471166,97810.85533132793,4069.1446686720737,1765.1646686720778,2537625.2268286427,6.86749531982679,5903.421499999997
2025-02-03 20:00:00,101879.99,101951.82,100980.0,101083.0,2835.10342,65.6730133029134,96205.162,0.962365085607883,874.2213213174889,98278.30456970965,3673.515430290354,2701.695430290347,1852310.5621759796,6.0237046360394375,4877.838000000003
2025-02-03 21:00:00,101081.4,101978.84,100918.0,101802.55,1241.22572,67.78016019701391,96623.4985,0.9587969065099939,868.39785266831,98781.76820260828,3197.07179739172,2136.2317973917234,1715283.9056974116,6.8490296713792445,5179.051500000001
2025-02-03 22:00:00,101802.56,102500.01,101479.14,101695.62,1708.85442,67.12077474061662,97029.979,0.8973308269347837,811.1929424143079,99198.03274509282,3301.9772549071786,2281.1072549071832,1444139.3758648369,6.262050996069386,4665.640999999989
2025-02-03 23:00:00,101695.62,101827.98,101270.49,101328.52,931.11451,64.79044573001431,97394.46800000001,0.8285415152914056,706.3296015098274,99502.38806722242,2325.5919327775773,1768.1019327775866,1189003.4455097185,6.540603518803755,3934.051999999996
2025-02-04 00:00:00,101328.51,101660.94,100985.09,101058.01,998.44302,63.05323977044551,97808.042,0.780338741969216,581.646269290053,99724.61977190494,1936.3202280950645,1260.4702280950587,980561.6931025861,6.641761993820228,3249.9679999999935
2025-02-04 01:00:00,101058.01,101732.31,100743.33,101382.68,1233.14083,64.29079349805285,98166.376,0.7796854887781117,487.73356444363003,99961.48551877566,1770.8244812243356,781.8444812243397,897676.284555945,7.096820128261372,3216.303999999989
2025-02-04 02:00:00,101382.69,101435.66,100804.54,100839.99,759.92949,60.63481130147528,98512.8235,0.7110767665324524,361.56581953953,100086.98615895057,1348.673841049429,717.5538410494191,710521.6532010828,4.4005714906899875,2327.1665000000066
2025-02-04 03:00:00,100839.99,101021.78,100534.03,100629.7,836.28422,59.22927145490706,98777.658,0.6720103530852651,242.18407189444986,100164.51670767192,857.2632923280762,369.5132923280762,583895.3872260987,1.808644098662509,1852.0420000000013
2025-02-04 04:00:00,100629.7,100764.11,100009.97,100053.12,1381.80512,55.43498020069565,99013.314,0.60057448405667,109.38608577682623,100148.60289229022,615.5071077097818,-138.63289229021757,386664.44675242715,1.5323653370688166,1039.8059999999969
2025-02-04 05:00:00,100053.11,100094.09,98229.82,98865.99,3289.06115,48.540216688885295,99192.7635,0.4665128699999119,-64.07263648899152,99965.3724791059,128.71752089408983,-1735.5524791058997,-226365.21178355778,-0.34311301349772,-326.7734999999957
2025-02-04 06:00:00,98866.0,99673.6,98838.28,99367.58,1435.3911,51.29654245098321,99376.009,0.49908555665478455,-146.00752785372833,99879.97355351936,-206.37355351935548,-1041.6935535193625,-91173.34983605026,-0.4492964808765736,-8.429000000003725
2025-02-04 07:00:00,99367.58,99473.85,98316.27,98448.02,1388.95315,46.39074285121295,99543.0155,0.36971159804456766,-256.64358496880345,99675.40876015947,-201.55876015945978,-1359.1387601594615,-260609.40823289976,-3.368649391440907,-1094.99549999999
2025-02-04 08:00:00,98448.01,98730.8,97860.0,98304.34,1752.20972,45.65602475571486,99720.03199999999,0.3057025896234484,-329.36946016416573,99479.5417944224,-748.7417944223998,-1619.5417944224027,-259344.84885243027,-2.74888952642878,-1415.6919999999955
2025-02-04 09:00:00,98304.35,98809.18,98271.73,98338.23,985.16981,45.87377421594008,99903.718,0.23004769407712355,-362.43875503456536,99316.49725236207,-507.3172523620742,-1044.7672523620713,-217525.95546481176,-3.4029795913756646,-1565.4879999999976
2025-02-04 10:00:00,98338.23,98976.96,98338.22,98779.91,824.21046,48.75563280552785,100013.2385,0.2565323927702877,-342.0682501866321,99239.84193059607,-262.8819305960642,-901.6219305960694,-134445.49383086635,-2.867094964365222,-1233.3285000000033
2025-02-04 11:00:00,98779.91,99445.17,98742.47,98967.7,977.64392,49.975183443171126,100019.5235,0.29145235293498795,-304.69359363219115,99200.9645119395,244.2054880604992,-458.4945119394979,-89011.60160691492,-2.329867247641638,-1051.8234999999986
2025-02-04 12:00:00,98967.7,99789.0,98967.7,99362.04,1083.80926,52.52997915801482,100060.47150000001,0.3574707767418292,-244.7443086739583,99223.97529594814,565.0247040518589,-256.27529594814405,-15240.038007584768,-1.6782143246240464,-698.4315000000206
2025-02-04 13:00:00,99362.04,99545.35,98958.9,99007.22,1220.15944,50.05299794857649,100050.5135,0.28842229776877903,-221.04014379394334,99193.01025366984,352.33974633016624,-234.1102536698454,-74911.02864947132,-2.343062937377461,-1043.2934999999998
2025-02-04 14:00:00,99007.22,100415.0,98561.48,99984.72,3030.76129,56.182886838529996,100058.947,0.48493401215544035,-135.76698442951295,99306.11164600273,1108.888353997274,-744.6316460027301,359014.7127254531,-0.8481456612599864,-74.22699999999895
2025-02-04 15:00:00,99984.72,100223.38,98275.98,99347.19,3087.63726,51.724213873730335,99932.30649999999,0.3745925395347935,-119.13173320806573,99311.97998228806,911.4000177119451,-1035.9999822880636,26518.12771213175,-1.274484570658558,-585.1164999999892
2025-02-04 16:00:00,99347.18,99949.5,99028.46,99043.48,1429.42951,49.700695359997,99830.3305,0.32900743662101223,-124.8143025774047,99273.6228419612,675.8771580387984,-245.16284196119523,-39289.03860133122,-1.0091039639743364,-786.8505000000005
2025-02-04 17:00:00,99043.48,99613.25,98829.64,99168.35,1585.36646,50.55714247228695,99698.6205,0.37548566747230006,-116.5519084467789,99258.58386453817,354.66613546182634,-428.94386453817424,-5395.645963967383,0.30582812148040045,-530.2704999999987
2025-02-04 18:00:00,99168.35,99566.66,98778.58,99415.2,900.05624,52.286710431242966,99584.5995,0.4559703542588403,-91.93208569864305,99280.95759817558,285.7024018244265,-502.37759817557526,27115.00100859826,0.047923075111616226,-169.39949999999953
2025-02-04 19:00:00,99415.2,100777.93,98782.6,98859.77,2703.09828,48.2009703519373,99461.162,0.3302125414534066,-109.3404588882795,99220.78794129335,1557.1420587066386,-438.18794129334856,-191241.69594411307,0.41824101693462196,-601.3919999999925
2025-02-04 20:00:00,98859.78,99444.02,97965.63,98652.18,3369.18259,46.73120444537407,99340.87049999999,0.29041939938960626,-129.7311701762221,99139.5582353943,304.4617646057013,-1173.928235394298,-263836.9699318308,0.3538399220217506,-688.690499999997
2025-02-04 21:00:00,98652.18,98673.86,96422.0,96514.47,2950.3372,34.92204271830964,99097.45999999999,-0.2190041778237864,-273.8023041359376,98764.54563033798,-90.68563033797545,-2342.545630337976,-1127141.0222004228,-1.8545788347014127,-2582.9899999999907
2025-02-04 22:00:00,96514.47,97967.4,96150.0,97691.2,2046.93005,43.40084933491302,98940.0205,0.13431061158075813,-275.6976155304788,98611.2105402897,-643.8105402897054,-2461.2105402896996,-622023.1622094351,-1.1021573111374634,-1248.8205000000016
2025-02-04 23:00:00,97691.2,98224.97,97473.32,97763.13,998.9774,43.88215362349499,98796.69200000001,0.17570151891475408,-258.25790474146385,98490.05617739118,-265.0861773911747,-1016.7361773911689,-522897.50412494334,-1.2171344792290741,-1033.5620000000054
2025-02-05 00:00:00,97763.14,98390.7,97711.7,98274.01,760.72898,47.30933449693005,98707.7365,0.35531574334509275,-201.01220954887253,98459.19243776386,-68.4924377638672,-747.4924377638672,-392677.68620675255,-1.095015762558819,-433.7265000000043
2025-02-05 01:00:00,98274.01,98930.44,97662.18,97849.82,1269.69391,44.85960739868703,98656.928,0.2383316628626446,-181.03364385803815,98372.13923236904,558.3007676309644,-709.9592323690449,-413522.51098905713,-1.1690056543351022,-807.1079999999929
2025-02-05 02:00:00,97849.81,98192.0,97131.43,97993.99,1357.7834,45.88522596127533,98588.2485,0.3060302701310766,-148.7766826800625,98318.11791345918,-126.11791345918027,-1186.6879134591873,-326483.3475937636,-1.9910342300303445,-594.2584999999963
2025-02-05 03:00:00,97994.0,98324.16,97771.82,98040.0,651.17813,46.22896309250513,98567.8475,0.3296745069167774,-116.44007401593038,98278.38678296501,45.77321703499183,-506.5667829650047,-275562.76854304073,-1.3157795404178039,-527.8475000000035
2025-02-05 04:00:00,98040.01,98332.41,97916.02,98046.0,624.88451,46.276887358103764,98554.9305,0.3371267070116375,-88.03663655766104,98245.18867111288,87.22132888712804,-329.1686711128714,-235661.04345689208,-1.007113239559026,-508.9305000000022
2025-02-05 05:00:00,98045.99,98300.0,97681.53,98138.4,775.46553,47.05941767716458,98544.939,0.3705538971011068,-57.87289028250234,98229.93314666818,70.06685333182395,-548.4031466681772,-191759.03510990815,-1.0385874122136867,-406.5390000000043
2025-02-05 06:00:00,98138.4,98222.0,97559.12,97652.0,913.99827,43.46990893864096,98488.5435,0.24067630513391536,-64.99280976096051,98147.37126857272,74.62873142727767,-588.251268572727,-227874.70988392053,-1.7735718481680842,-836.5434999999998
2025-02-05 07:00:00,97652.0,97984.53,97352.77,97864.43,919.15325,45.42770587029548,98433.37999999999,0.32429656301202436,-50.362340919144884,98106.95108734805,-122.42108734804788,-754.1810873480426,-167427.5049151471,-1.0068200644205536,-568.9499999999971
2025-02-05 08:00:00,97864.43,98038.0,97572.0,97634.24,516.01346,43.66306058472487,98346.99,0.27668724433596054,-50.99829180237924,98039.42093201262,-1.4209320126246894,-467.4209320126247,-160478.0239783252,-1.0318474462500349,-712.75
2025-02-05 09:00:00,97634.25,97970.61,97257.05,97405.61,787.76544,41.92124476187919,98266.9095,0.23349388442228186,-60.95381023496549,97948.87651315368,21.733486846322194,-691.8265131536755,-163282.13663102212,0.9233226893335262,-861.2994999999937
2025-02-05 10:00:00,97405.61,98040.71,97348.3,97734.96,916.77973,45.30607052553307,98154.4215,0.3526878398584859,-40.480862210298255,97918.31701127459,122.39298872541985,-570.0170112745836,-96821.63081580393,0.044794208690249804,-419.46149999999034
