datetime,open,high,low,close,volume,4h_rsi,4h_sma_20,4h_bb_percent,4h_macd_diff,4h_ema_13,4h_elder_bull,4h_elder_bear,4h_force_index,4h_roc,4h_price_sma_diff
2025-02-19 16:00:00,95943.74,96480.0,95407.41,96206.54,2763.82004,50.825623933657674,95868.0135,0.6372491360164027,96.14475322899193,95848.70986853505,631.2901314649498,-441.2998685350467,34147.54983488453,0.7067626798152911,338.52649999999267
2025-02-19 20:00:00,96206.54,96899.99,96058.38,96644.37,2112.8231,53.976381398447636,95854.68149999999,0.8309748827016934,143.07366858273946,95962.37560160148,937.6143983985239,96.00439839852334,161420.376697473,0.9024535393610308,789.6885000000038
2025-02-20 00:00:00,96644.37,97362.83,96415.09,97055.25,2723.25483,56.775372661054554,95854.52050000001,1.003524725801086,194.00891080934952,96118.50051565842,1244.3294843415788,296.58948434157355,298207.6006764644,0.889033264033264,1200.7294999999867
2025-02-20 04:00:00,97055.24,97339.11,96781.57,96867.92,2341.17162,55.129184907230645,95892.0105,0.8848594701430016,206.16658131632482,96225.56044199294,1113.5495580070565,556.0095580070629,192953.4177834546,1.4781430745782473,975.9094999999943
2025-02-20 08:00:00,96867.92,97384.03,96801.61,97207.92,1589.77673,57.53575778975903,95941.64,0.9565636140006996,226.56496925719358,96365.89752170825,1018.1324782917509,435.71247829175263,242606.37070010396,1.639036414968832,1266.2799999999988
2025-02-20 12:00:00,97207.93,97549.88,97207.92,97395.17,612.37076,58.84489850452696,96007.9875,0.9548931132477777,240.794626491357,96512.93644717851,1036.9435528214963,694.9835528214899,224329.23557294626,1.9348593480366858,1387.1824999999953
2025-02-20 16:00:00,96903.76,98518.0,96888.0,98422.8,3819.64673,65.1878751846522,96125.96849999999,1.119653512317319,303.49416933867167,96785.77409758158,1732.2259024184168,102.22590241841681,753022.7117982279,4.589234862568218,2296.831500000015
2025-02-20 20:00:00,98422.8,98711.36,98000.0,98305.0,2182.36858,63.970725713418084,96258.24549999999,0.995194033839699,319.4964925593055,97002.80636935565,1708.5536306443537,997.1936306443531,608721.8931521944,2.7523906223509624,2046.75450000001
2025-02-21 00:00:00,98305.01,98505.0,98084.06,98141.99,2303.6398,62.23894479243213,96388.77699999999,0.8998318004479141,301.7776412523677,97165.54688801913,1339.453111980867,918.5131119808648,468116.4335878827,3.225972364945965,1753.213000000018
2025-02-21 04:00:00,98141.99,98610.17,98117.73,98179.76,2056.48148,62.49231141107336,96508.765,0.8623499547012445,275.977360757336,97310.43447544497,1299.735524555028,807.2955245550256,412338.84386098216,2.604357445694947,1670.9949999999953
2025-02-21 08:00:00,98179.77,98896.81,98111.11,98629.3,3470.69828,65.46261452946182,96630.23,0.9034501283754099,272.11348154754876,97498.8438360957,1397.9661639043043,612.2661639043072,576321.5382795888,2.2885713515296175,1999.070000000007
2025-02-21 12:00:00,98629.31,99475.0,97177.31,98104.04,8919.82124,59.53048578902087,96762.5855,0.7687886186387246,219.37180426077384,97585.30043093917,1889.699569060831,-407.99043093917135,-175328.01069213566,2.2516320501994067,1341.4544999999925
2025-02-21 16:00:00,98104.04,98757.0,95247.15,95285.11,9442.11583,39.068783698404815,96744.824,0.21173085388620635,-8.117377750405637,97256.70179794787,1500.2982020521304,-2009.5517979478755,-3952661.6629735213,-0.9577623309184522,-1459.7139999999927
2025-02-21 20:00:00,95285.11,96202.68,94871.95,96181.98,6056.52477,45.48855972614999,96776.599,0.3804280599440004,-96.05737511249407,97103.17011252676,-900.4901125267643,-2231.22011252676,-2612007.801053037,-0.478444838535343,-594.619000000006
2025-02-22 00:00:00,96181.99,96455.97,95770.49,96299.07,2247.9764,46.2842727767564,96886.3455,0.36529031304848686,-141.46549078125116,96988.29866788008,-532.3286678800796,-1217.8086678800755,-2201261.6070917426,-0.779123231355329,-587.2754999999888
2025-02-22 04:00:00,96299.08,96578.99,96273.85,96288.09,1394.90999,46.216144131885144,96917.163,0.35212282474189377,-165.68577826351407,96888.26885818293,-309.2788581829227,-614.4188581829221,-1888983.6791772386,-0.5985779399413157,-629.073000000004
2025-02-22 08:00:00,96288.09,96611.53,96151.0,96580.0,2059.63477,48.39110853335794,96992.418,0.39484435108252813,-155.6489144257923,96844.23044987109,-232.7004498710885,-693.2304498710873,-1533239.1556218178,-0.6459555970336556,-412.4180000000051
2025-02-22 12:00:00,96580.0,96980.0,96485.37,96592.0,2290.85469,48.48333698106,97037.63249999999,0.38138859831185956,-142.17492771821435,96808.19752846094,171.80247153906384,-322.8275284609408,-1310277.8110644154,-0.8246507501347329,-445.63249999999243
2025-02-22 16:00:00,96592.01,96823.53,96345.49,96639.99,2305.94545,48.8768077912844,97048.50200000001,0.3905766093526033,-124.63210449174876,96784.16788153796,39.36211846204242,-438.6778815379512,-1107286.3634629974,-1.8113790707031274,-408.51200000000244
2025-02-22 20:00:00,96640.0,96700.0,96472.22,96551.01,968.85578,48.14259719775265,97078.8655,0.35440610047189036,-113.91568077988283,96750.85961274682,-50.85961274681904,-278.6396127468179,-961418.138297485,-1.7842327450282338,-527.8555000000051
2025-02-23 00:00:00,96551.01,96650.0,96355.17,96414.0,1326.63672,46.972541805269714,97089.2385,0.3119079542784569,-110.8452101873439,96702.73681092585,-52.736810925853206,-347.56681092585495,-850038.7609703004,-1.7607040574579802,-675.2385000000068
2025-02-23 04:00:00,96414.0,96558.01,96143.99,96508.85,1245.52389,47.91627385795613,97082.4625,0.3408966674833837,-97.67863183698162,96675.0386950793,-117.02869507930882,-531.0486950792983,-711727.8035507565,-1.701888454402403,-573.6124999999884
2025-02-23 08:00:00,96508.85,96508.86,96083.33,96190.38,1087.29374,45.01918760708268,97039.219,0.26986174413016684,-105.02870998080782,96605.8017386394,-96.94173863940523,-522.4717386394041,-659519.6083831915,-2.4728148734706608,-848.8389999999927
2025-02-23 12:00:00,96115.99,96158.5,95414.25,95436.18,2752.94714,39.00470746592091,96967.632,0.11169309265333391,-152.42081667986017,96438.71291883379,-280.2129188337858,-1024.4629188337858,-861912.9118981689,-2.7194190983368274,-1531.4520000000048
2025-02-23 16:00:00,95436.19,95876.0,95227.94,95755.99,2646.03752,42.51196837725054,96895.0355,0.22041934215412798,-153.53791159984854,96341.1810732861,-465.18107328610495,-1113.2410732861026,-617892.6017311116,0.4941800455496191,-1139.045499999993
2025-02-23 20:00:00,95756.0,96332.44,95522.78,96258.0,1690.451,47.604895692473114,96838.177,0.35790590991673393,-113.6146433653987,96329.29806281667,3.1419371833326295,-806.5180628166709,-408390.32912523986,0.07903767420883213,-580.176999999996
2025-02-24 00:00:00,96258.0,96500.0,95311.0,95433.21,2641.40258,41.15402857406928,96688.69750000001,0.18498508062466312,-134.47523987980622,96201.2854824143,298.7145175857004,-890.2854824142996,-661277.7726728031,-0.8991364091055091,-1255.487500000003
2025-02-24 04:00:00,95433.21,95945.0,95078.01,95872.02,3077.64753,45.39365326843383,96567.0485,0.3148462284879281,-111.39394202663519,96154.24755635513,-209.24755635512702,-1076.2375563551323,-373880.58905678947,-0.4321095163482757,-695.0285000000003
2025-02-24 08:00:00,95872.02,96177.18,95355.0,95821.45,3284.07984,44.99136169565881,96451.0215,0.3207500164863894,-92.95787484586108,96106.7050483044,70.47495169559261,-751.7050483044004,-344194.20740708,-0.7854110581901046,-629.5715000000055
2025-02-24 12:00:00,95821.45,96095.32,93817.06,94323.95,7573.60951,35.07767553248985,96258.231,-0.037094026543168665,-170.52761987070727,95852.0257556895,243.29424431051302,-2034.9657556894963,-1915235.0693810685,-2.3480723041245684,-1934.2810000000027
2025-02-24 16:00:00,94323.95,95194.59,93666.22,93943.51,5598.80012,33.08324828695612,96023.9415,-0.10358264918620408,-232.52878734821593,95579.38064773385,-384.7906477338547,-1913.16064773385,-1945916.8477056036,-2.7902320768038265,-2080.431500000006
2025-02-24 20:00:00,93943.52,94571.43,91349.26,91552.88,9374.56341,23.890834168482158,95696.3835,-0.36977367060752314,-409.27731786881355,95004.16626948616,-432.73626948616584,-3654.906269486164,-4869516.230154547,-5.17667293174871,-4143.503499999992
2025-02-25 00:00:00,91552.88,92540.69,90912.01,92153.93,8746.45217,29.2160720804047,95539.82450000002,-0.096627021715911,-456.82696820024177,94596.98965955956,-2056.2996595595614,-3684.979659559569,-3422863.1863069837,-4.418518057543517,-3385.894500000024
2025-02-25 04:00:00,92153.93,92327.88,88200.0,89320.01,14740.56517,21.55731377439797,95196.726,-0.2527953991505448,-639.0751918015411,93843.13542247964,-1515.2554224796331,-5643.135422479638,-8901537.36634404,-7.448891992806889,-5876.716
2025-02-25 08:00:00,89320.01,90000.0,86888.1,89239.39,17685.20523,21.385563622939685,94843.742,-0.10304389519243838,-719.0303631283778,93185.45750498255,-3185.4575049825507,-6297.357504982545,-7833572.206243823,-7.226283958957231,-5604.351999999999
2025-02-25 12:00:00,89239.39,89544.4,86050.99,87231.26,18057.2139,17.619913461290423,94390.9005,-0.13337837599603375,-852.0492183774497,92334.85786141362,-2790.4578614136262,-6283.867861413615,-11894666.598067146,-8.597284593746311,-7159.640500000009
2025-02-25 16:00:00,87231.63,88065.45,86157.69,87947.25,10667.84575,22.837001677585647,93959.263,0.0158207049843608,-835.5653276197163,91708.05673835454,-3642.606738354545,-5550.36673835454,-9104275.529980047,-8.15483188049124,-6012.013000000006
2025-02-25 20:00:00,87947.24,89460.17,87622.64,88680.4,8435.82889,27.87396252680793,93563.68299999999,0.12372118469330114,-723.24059129601,91275.53434716104,-1815.3643471610412,-3652.89434716104,-6920132.175596691,-7.872176858027391,-4883.282999999996
2025-02-26 00:00:00,88680.39,89414.15,88148.48,88900.0,3505.34849,29.361356480204506,93176.6835,0.17750165252862996,-587.8580676526651,90936.1722975666,-1522.022297566611,-2787.6922975666093,-5821574.075025161,-6.845845382335988,-4276.683499999999
2025-02-26 04:00:00,88900.01,89245.29,88392.45,88720.02,3843.49941,28.836485142940788,92785.13399999999,0.19715943099905023,-469.2807598799727,90619.57911219995,-1374.2891121999564,-2227.129112199953,-5088742.496280393,-7.4599450392304245,-4065.113999999987
2025-02-26 08:00:00,88720.01,89314.45,88138.0,88616.8,4175.40587,28.521583687302453,92395.274,0.21923950015884375,-361.4844246048617,90333.4678104571,-1019.0178104571096,-2195.4678104571067,-4423348.6245119665,-7.518827986844276,-3778.474000000002
2025-02-26 12:00:00,88616.8,88674.0,85418.72,87567.53,13226.48272,25.475992909799444,91948.208,0.17619598472020187,-325.6470607794604,89938.33383753466,-1264.3338375346648,-4519.613837534664,-5774034.752955179,-7.162995188390646,-4380.678
2025-02-26 16:00:00,87567.53,87806.62,83418.0,83856.99,17635.66389,18.110969199561808,91331.5385,-0.00985340676241936,-505.88465867685045,89069.57043217258,-1262.9504321725835,-5651.570432172579,-14297434.972590221,-10.736792781108552,-7474.54849999999
2025-02-26 20:00:00,83856.98,85400.0,82256.01,84250.09,14507.14371,20.72569459469463,90772.23400000001,0.0759430384167143,-549.0677723883782,88381.0732275765,-2981.073227576504,-6125.063227576509,-11440264.520448636,-7.976581403009941,-6522.144000000015
2025-02-27 00:00:00,84250.09,85466.55,84026.96,85226.32,6905.3983,26.96273615714152,90245.7505,0.1738536090925387,-465.61862960105645,87930.39419506559,-2463.8441950655833,-3903.43419506558,-8842904.305754678,-7.517433060098454,-5019.430499999988
2025-02-27 04:00:00,85226.32,86737.0,84694.29,86272.01,5489.64417,33.03985932732979,89746.451,0.2639118748260318,-301.6793697022367,87693.48216719908,-956.4821671990794,-2999.192167199086,-6759565.688914406,-3.4124492372985626,-3474.441000000006
2025-02-27 08:00:00,86272.01,87078.46,85846.87,86698.6,4102.58827,35.401261611695844,89309.72050000001,0.313056920957134,-134.7063580138024,87551.3561433135,-472.8961433134973,-1704.4861433135084,-5543895.857626728,-2.847161998754131,-2611.1205000000045
2025-02-27 12:00:00,86698.6,86795.9,84640.75,85500.84,12382.79075,31.990023756858463,88791.1615,0.24610280610431495,-77.9400498437085,87258.4252656973,-462.52526569730253,-2617.6752656972967,-6870712.370640069,-1.9837154708071374,-3290.3215000000055
2025-02-27 16:00:00,85500.84,85691.51,83614.75,84113.98,6757.93459,28.55857655921696,88205.78799999999,0.15469773123988587,-105.11523114509646,86809.21879916912,-1117.7087991691224,-3194.468799169117,-7228083.3413325455,-4.358601320678025,-4091.80799999999
2025-02-27 20:00:00,84113.98,84927.84,82716.49,84708.58,6867.09831,31.9298681372062,87725.0195,0.22060600456761736,-56.78701689910031,86509.12754214497,-1581.2875421449717,-3792.637542144963,-5612189.056124177,-4.4788025313372435,-3016.439499999993
2025-02-28 00:00:00,84708.57,84892.85,79532.0,80452.44,24103.21319,23.413013777452463,87050.46599999999,-0.10067061167186031,-273.1016474057519,85643.8864646957,-751.0364646956878,-6111.886464695694,-19465683.446175948,-9.502317210348703,-6598.0259999999835
2025-02-28 04:00:00,80452.89,80969.69,78820.06,79204.59,17998.86851,21.594346228206376,86433.0515,-0.09500587389484409,-451.34522186209006,84723.98696973917,-3754.2969697391673,-5903.926969739172,-19893426.963894185,-10.725234281958015,-7228.461500000005
2025-02-28 08:00:00,79204.6,80854.46,78258.52,80513.38,11953.82317,27.918629315558434,85851.024,0.05522495995144554,-432.1952741572941,84122.47168834787,-3268.011688347862,-5863.951688347865,-14816502.508100104,-9.144338319596281,-5337.644
2025-02-28 12:00:00,80512.97,84425.89,80075.47,84005.05,15625.08311,41.48031837334235,85585.276,0.36449055552692144,-150.03540036415552,84105.69716144104,320.1928385589563,-4030.227161441042,-4905911.586558137,-4.068265942867175,-1580.225999999995
2025-02-28 16:00:00,84005.05,85120.0,83196.71,84449.99,9640.81267,42.953223578595704,85345.806,0.4200097696127476,88.08948306412185,84154.88185266376,965.1181473362376,-958.171852663756,-3592269.475708429,0.7071563145779499,-895.8159999999916
2025-02-28 20:00:00,84450.0,84795.03,83600.0,84349.94,4326.23904,42.693010007238115,85201.74,0.42320716919692225,251.15042540463855,84182.74730228323,612.2826977167715,-582.7473022832273,-3140922.4386003697,0.11851619386994817,-851.8000000000029
2025-03-01 00:00:00,84349.95,85678.11,83824.78,85330.84,5097.79792,46.13815669290093,85070.91949999999,0.5240558120763863,427.02610074032054,84346.7605448142,1331.349455185802,-521.9805448141997,-1977872.0931248928,0.12263817093122115,259.92050000000745
2025-03-01 04:00:00,85330.83,86558.0,84740.15,84740.15,7178.39161,44.40686670256422,84873.907,0.48699545637381003,500.4456277915888,84402.95903841217,2155.0409615878307,337.19096158782486,-2301062.3855514675,-1.7756164484865957,-133.75700000001234
2025-03-01 08:00:00,84740.16,85508.79,84382.62,84632.79,4837.66151,44.08308735118596,84660.54650000001,0.49710838674282787,535.5032277130872,84435.79203292471,1072.99796707528,-53.17203292471822,-2046535.0932889155,-2.3827489717250474,-27.756500000017695
2025-03-01 12:00:00,84632.79,84943.08,84334.39,84503.02,1963.82635,43.66862506234822,84449.69649999999,0.5060274581489589,542.0278635625777,84445.39602822119,497.6839717788098,-111.00602822119254,-1790579.4721675676,-1.167029470119817,53.323500000013155
2025-03-01 16:00:00,84800.01,85591.84,84700.0,85485.41,2835.4461,47.67898617909244,84293.12700000001,0.6480675725953255,600.0666199638549,84593.96945276103,997.8705472389702,106.03054723897367,-1136851.8484037726,1.6304424068389198,1192.2829999999958
2025-03-01 20:00:00,85485.41,86262.74,85285.88,86064.53,2278.96057,49.9414453431757,84217.977,0.7410513519590921,660.2475191219394,84804.04953093802,1458.690469061985,481.83046906198433,-785902.7778748923,1.600723326964042,1846.5529999999999
2025-03-02 00:00:00,86064.54,86498.0,85611.79,85873.07,2403.83782,49.184220994986255,84318.78099999999,0.6996512031109395,667.9348366466565,84956.76674080403,1541.2332591959712,655.0232591959648,-739379.3508952192,6.737682536415308,1554.2890000000189
2025-03-02 04:00:00,85873.06,86589.97,85531.87,86232.42,2216.14356,50.69526249442757,84417.89749999999,0.7279305948898052,675.9462610912844,85139.00292068918,1450.9670793108235,392.86707931081764,-519986.41672647645,8.873008496098524,1814.5225000000064
2025-03-02 08:00:00,86232.42,86263.23,85633.13,86105.89,2080.95926,50.130018172250004,84461.876,0.7037567707591823,651.1925126120648,85277.12964630501,986.1003536949866,356.0003536949953,-483317.4679323795,6.946062877996171,1644.0139999999956
2025-03-02 12:00:00,86105.88,88673.09,85050.6,87427.99,9943.16012,55.68946188182486,84519.675,0.8489475763847079,698.1638037872056,85584.39541111859,3088.694588881408,-533.7954111185827,1463706.7410082545,4.074683605330873,2908.3150000000023
2025-03-02 16:00:00,87428.0,95000.0,87278.51,93522.0,30318.42056,71.47457718154126,84860.845,1.2636461881087753,1090.569539188281,86718.33892381594,8281.661076184057,560.1710761840513,27648999.78898499,10.742464267905769,8661.154999999999
2025-03-02 20:00:00,93522.01,94883.51,93502.0,94270.0,7926.56913,72.7574161649507,85299.303,1.1406667462080613,1335.2608374582408,87797.1476489851,7086.36235101489,5704.852351014895,24546153.20616428,11.760601133800447,8970.697
2025-03-03 00:00:00,94269.99,94416.46,92433.5,92709.98,6622.76466,66.08258432379009,85729.103,0.9544988014958086,1324.2046920615883,88498.98084198724,5917.479158012764,3934.5191580127575,19563610.558870353,8.647682361969014,6980.876999999993
2025-03-03 04:00:00,92709.98,93361.46,91181.0,92363.58,5852.51871,64.66399082203279,86111.853,0.8819204122886974,1227.8628478472513,89051.06643598907,4310.393564010941,2129.933564010935,16479192.98172545,8.99624322118855,6251.726999999999
2025-03-03 08:00:00,92363.58,92917.99,91142.0,92739.99,6314.25279,65.52991770041758,86726.2305,0.8650180072402437,1126.4454763262986,89578.05551656206,3339.9344834379444,1563.9444834379392,14464557.969005233,9.579265908638972,6013.7595
2025-03-03 12:00:00,92740.0,93721.37,89117.0,90035.37,14548.25192,55.08455848390567,87267.76950000001,0.6823944073919908,827.9717949690822,89643.3861570532,4077.9838429467927,-526.3861570532026,6777122.100880122,6.546925778510627,2767.600499999986
2025-03-03 16:00:00,90035.38,91000.0,85555.45,85606.0,16115.70068,42.99691935553311,87522.4005,0.36273412524155907,309.67688893100717,89066.6167060456,1933.3832939543936,-3511.1667060456093,-4388524.073670113,0.141065007467352,-1916.4005000000034
2025-03-03 20:00:00,85606.01,87038.46,85117.11,86220.61,9717.61342,44.80675802560681,87633.17850000001,0.39647495679099076,1.9613769959564706,88660.04431946766,-1621.5843194676563,-3542.934319467662,-2908371.7225649254,0.1813522946096397,-1412.5685000000085
2025-03-04 00:00:00,86221.16,86807.98,82464.84,83983.72,13267.80873,39.84795087463272,87609.865,0.2360397098136605,-339.6166334556864,87991.99798811514,-1184.0179881151416,-5527.157988115141,-6732694.143634178,-2.2001658960137394,-3626.145000000004
2025-03-04 04:00:00,83983.73,84581.6,83140.0,83186.4,4955.79624,38.224108839585284,87551.688,0.18804702298068565,-591.8688689061055,87305.48398981297,-2723.8839898129663,-4165.483989812972,-6335360.045697415,-3.5323373738090664,-4365.2880000000005
2025-03-04 08:00:00,83186.4,84373.84,83040.29,83937.94,4466.29804,40.67801302324079,87482.043,0.2507856093109583,-674.7163444486184,86824.40627698255,-2450.5662769825576,-3784.1162769825605,-4950794.092171837,-2.517772013041149,-3544.103000000003
2025-03-04 12:00:00,83937.93,84977.65,81500.0,82985.06,14268.19869,38.585201357695155,87394.2885,0.19737301125108042,-754.2754843635461,86275.92823741362,-1298.2782374136295,-4775.928237413624,-6185806.531536899,-5.081816475478856,-4409.228499999997
2025-03-04 16:00:00,82985.05,84660.77,82013.11,84376.89,3402.04226,43.183307866385334,87381.4935,0.294350307415139,-676.2498767001302,86004.63706064025,-1343.8670606402447,-3991.5270606402482,-4625682.101497942,-9.778565471226022,-3004.6034999999974
2025-03-04 20:00:00,88206.19,88967.52,86582.27,87281.98,6522.94455,51.36773962233508,87520.4415,0.4834069866854338,-405.4294052544221,86187.11462340593,2780.405376594077,395.1553765940771,-1257764.5180325964,-7.412771825607302,-238.4615000000049
2025-03-05 00:00:00,87281.98,87888.88,86334.53,86843.4,4769.77721,50.19223845150053,87588.34099999999,0.4477811033669351,-240.42685722264662,86280.86967720509,1608.0103227949148,53.66032279490901,-1376930.8567081983,-6.327884009898398,-744.9409999999916
2025-03-05 04:00:00,86843.4,87398.0,86722.81,87076.06,1776.47433,50.834994667045834,87638.9175,0.46038008762399246,-107.01368967256576,86394.46829474722,1003.5317052527826,328.34170525278023,-1121181.5175187693,-5.724680658761824,-562.8574999999983
2025-03-05 08:00:00,87619.49,88700.0,87600.0,88643.26,1471.26301,55.043511114559,87777.427,0.5612499700823814,85.01725839843965,86715.72425264047,1984.2757473595266,884.2757473595266,-631617.9594058029,-4.417436318464139,865.8329999999987
2025-03-05 12:00:00,89814.26,90933.82,89103.52,89286.01,4871.5556,56.681273761826745,87930.1065,0.596029154041015,244.53210522551177,87082.9079308347,3850.912069165308,2020.612069165305,-94073.62779068829,-0.8322951302360401,1355.9035000000003
2025-03-05 16:00:00,88344.25,90475.3,87600.0,89750.0,7755.99208,57.87431851447481,88112.312,0.6161444818199439,363.3390741623666,87463.9210835726,3011.378916427406,136.07891642740287,433465.8569221587,4.840782188164381,1637.6879999999946
2025-03-05 20:00:00,89750.0,91000.0,89677.8,90606.01,2878.82511,60.05979552192304,88271.213,0.6638631454380836,474.59275357325714,87912.79092877652,3087.2090712234785,1765.0090712234814,723585.4605634339,5.086254898915693,2334.7969999999914
2025-03-06 00:00:00,90606.0,90815.31,90490.94,90560.0,278.74845,59.8799751085489,88123.113,0.6792595375767699,516.6335737256522,88290.96365323702,2524.346346762977,2199.976346762982,618383.9353137293,7.83042237233597,2436.8870000000024
2025-03-06 04:00:00,91605.02,92505.23,91526.36,92404.66,1445.91308,64.4726596837271,88029.84599999999,0.8364240597202998,632.5698953405663,88878.63455991745,3626.595440082543,2647.7254400825477,911074.519147883,11.08145081407539,4374.814000000013
2025-03-06 08:00:00,91346.49,91590.99,90613.17,90822.88,1880.07244,58.30878436314621,87935.49100000001,0.7299441926535732,568.6357613650848,89156.38390850068,2434.6060914993286,1456.7860914993216,356083.73296344304,8.20241716677822,2887.3889999999956
2025-03-06 12:00:00,91350.0,91457.03,89117.68,90820.69,8433.9883,58.30047375010762,87858.3465,0.7430487143076372,494.8235511108836,89394.14192157201,2062.88807842799,-276.46192157201585,302575.9947719484,9.442217671470027,2962.3435000000027
2025-03-06 16:00:00,90820.69,91066.44,87836.0,88526.18,7147.7059,50.223693849529226,87647.65599999999,0.5773089422509305,271.27100195773266,89270.14736134744,1796.292638652565,-1434.1473613474373,-2083575.2422824826,4.917566883538838,878.5240000000049
2025-03-06 20:00:00,88526.23,90781.2,88461.22,89931.89,5034.62949,54.392334594454375,87642.48199999999,0.7017675641338994,201.10421789028703,89364.68202401209,1416.5179759879102,-903.4620240120857,-774888.919043852,3.036033325550135,2289.4080000000104
2025-03-07 00:00:00,89931.88,91283.02,84667.03,87067.25,18645.75857,45.94747464124029,87715.54449999999,0.4421558477213446,-42.22719930711844,89036.47744915322,2246.542550846789,-4369.447449153216,-8294674.192032558,0.25776282365730246,-648.2944999999891
2025-03-07 04:00:00,86991.26,88612.96,86857.14,88365.18,3950.73454,49.753946396568985,87822.773,0.5487142548591071,-115.59728161196654,88940.5778135599,-327.6178135598893,-2083.4378135598963,-6377181.181527597,1.4804528362904745,542.406999999992
2025-03-07 08:00:00,88365.19,89704.0,87985.3,89074.52,2283.84048,51.753620464284545,88077.313,0.5940583787744632,-115.89168011037839,88959.71241162278,744.2875883772213,-974.4124116227758,-5234723.954726052,0.4865118904697428,997.2070000000094
2025-03-07 12:00:00,88966.96,91100.0,88022.47,88457.99,12333.35824,49.89496692474826,88340.89249999999,0.5121903872440309,-154.7180081988813,88888.03778139096,2211.962218609042,-865.567781390957,-5573175.583437642,-0.9273793285196523,117.09750000001804
2025-03-07 16:00:00,88457.99,89023.41,86554.77,87820.1,11414.32329,47.975190399855215,88535.0005,0.4181970079938424,-216.67057465329162,88735.47524119225,287.93475880775077,-2180.7052411922486,-5817162.312011993,-2.1503064066852304,-714.9004999999888
2025-03-07 20:00:00,87820.09,88511.0,85573.07,86801.75,8219.72966,44.998536867995014,88725.83499999999,0.23707827764511616,-313.6567956889354,88459.22877816479,51.77122183520987,-2886.158778164783,-6181933.653047572,-4.198683950435512,-1924.0849999999919
2025-03-08 00:00:00,86801.74,86897.25,85218.47,86122.82,2810.72135,43.07945121783388,88813.13149999999,0.09313482942909823,-405.141375995999,88125.45609556983,-1228.2060955698253,-2906.986095569824,-5571412.137777274,-4.899712897526494,-2690.3114999999816
2025-03-08 04:00:00,85919.12,86500.0,85653.66,86176.28,901.50742,43.284560778013116,88757.8465,0.12487515316519718,-440.71904365710316,87847.00236763128,-1347.0023676312849,-2193.3423676312814,-4768611.177141493,-6.740331061225705,-2581.566500000001
2025-03-08 08:00:00,86197.14,86450.01,85762.72,85955.88,1775.33163,42.602969514181645,88713.4705,0.11263368967892295,-455.86291900480245,87576.84202939825,-1126.8320293982542,-1814.1220293982478,-4143278.593442993,-5.358781839994503,-2757.590499999991
2025-03-08 12:00:00,85955.89,86063.66,85955.89,86031.84,33.57191,42.936478560458724,88661.2595,0.1429803754515824,-437.4534155760144,87356.12745376994,-1292.467453769932,-1400.237453769936,-3551017.348339194,-5.272862384110939,-2629.4195000000036
2025-03-08 16:00:00,86400.0,86500.0,85661.76,86233.52,2221.39349,43.86905218830402,88540.77249999999,0.1989177617935618,-389.9581594400883,87195.75496037424,-695.7549603742373,-1533.9949603742425,-2979727.6358531355,-2.589810155594638,-2307.252499999988
2025-03-08 20:00:00,86233.52,86500.0,85852.12,86222.45,1143.97238,43.82671393452836,88387.5945,0.22547888129939872,-339.4107112522531,87056.7113946065,-556.7113946064928,-1204.5913946064975,-2555861.369909346,-4.124721497568886,-2165.1445000000094
2025-03-09 00:00:00,86222.46,86500.0,85939.85,86115.71,1223.4792,43.39185621887484,88205.88,0.23938048169796428,-294.9318392075531,86922.28262394843,-422.2826239484275,-982.4326239484217,-2209394.6270377235,-1.0928793547516358,-2090.1699999999983
2025-03-09 04:00:00,86115.71,86158.83,85942.0,86048.01,461.83471,43.09975776784299,87977.98000000001,0.256082905736228,-253.42463817636173,86797.38653481295,-638.5565348129458,-855.3865348129475,-1898233.424584764,-2.622265919675599,-1929.9700000000157
2025-03-09 08:00:00,86004.61,86098.0,84625.01,85024.01,2983.48178,38.8407838330697,87701.1805,0.1627818131955493,-276.4071249269497,86544.04702983967,-446.04702983966854,-1919.0370298396738,-2063497.9843183693,-4.54732733895171,-2677.1705000000075
2025-03-09 12:00:00,85024.0,85058.34,84240.36,84559.99,738.95382,37.053942450592636,87308.94700000001,0.11416554382081125,-302.2391155403359,86260.61031129115,-1202.270311291155,-2020.2503112911509,-1817696.7510666584,-4.4066115452092,-2748.9570000000094
2025-03-09 16:00:00,83080.4,83758.22,82223.0,82640.86,6255.15784,30.75261021784695,86899.84599999999,-0.0709780682422298,-420.67582105427664,85743.50312396385,-1985.2831239638472,-3520.5031239638483,-3272948.79598274,-5.897556481944344,-4258.98599999999
2025-03-09 20:00:00,82640.86,83539.66,80000.0,80734.37,7553.75173,26.018899634711232,86395.53,-0.17818523686767007,-589.1812594452065,85027.9126776833,-1488.2526776832965,-5027.9126776833,-4862692.130232026,-6.989928198452225,-5661.1600000000035
2025-03-10 00:00:00,80734.48,81888.0,80037.62,81884.0,3671.30022,32.742032545200246,86063.421,0.0343754564968735,-583.8581740725674,84578.78229515711,-2690.7822951571143,-4541.162295157119,-3565073.7013533628,-4.92183140310548,-4179.421000000002
2025-03-10 04:00:00,82047.49,82575.48,82004.0,82374.79,527.70122,35.4394039073286,85685.566,0.1231812983297871,-510.5766813028165,84263.92625299182,-1688.4462529918237,-2259.9262529918196,-3018778.8180509117,-4.411295080270354,-3310.7760000000126
